id,student,observed_confused,observed_concentrating,observed_bored,observed_frustrated,affect,to,se5ds
17197,98231,0.004044686,0.992758512,0.00440982,0.000684534,1,1
17198,98231,0.013069884,0.976180613,0.012980985,0.00388978,1,1
17199,98231,0.007305048,0.978846908,0.015915755,0.003382087,1,1
17200,98231,0.002057011,0.996265531,0.002097704,0.000749669,1,1
17201,98231,0.000908939,0.998414993,0.001015043,0.00026857,1,1
17202,98231,0.001837368,0.995593846,0.002970641,0.000957592,1,1
17203,98231,0.001109301,0.995633006,0.003964188,0.000555729,1,1
17204,98231,0.000930968,0.99769485,0.001843904,0.000297234,1,1
17205,98231,0.006703875,0.989165127,0.004672975,0.002525859,1,1
17206,98231,0.011293111,0.97654891,0.008699328,0.011116922,1,1
17207,98231,0.013437816,0.974559963,0.010114345,0.009634807,1,1
17208,98231,0.007493285,0.987559497,0.004616463,0.004086883,1,1
17209,98231,0.008337528,0.983260572,0.007525922,0.005962636,1,1
17210,98231,0.003376206,0.995366037,0.001567525,0.001135203,1,1
17211,98231,0.007780943,0.988008261,0.00553384,0.001834623,1,1
17212,98231,0.004971906,0.989864647,0.003951392,0.004595764,1,1
17213,98231,0.004948072,0.99347645,0.002414296,0.000967927,1,1
17214,98231,0.002351044,0.993467867,0.004039235,0.002237688,1,1
17215,98231,6.58909E-05,1.000076056,6.47997E-05,-1.39906E-05,1,1
17216,98231,0.004747757,0.986832619,0.00465567,0.008710214,1,1
17217,98231,0.003371827,0.986837804,0.011228365,0.002014971,1,1
17218,98231,0.009580736,0.983839393,0.007031066,0.004093643,1,1
17219,98231,0.006078554,0.987780452,0.004260792,0.006023576,1,1
17220,98231,0.009451766,0.981424749,0.008759829,0.005802886,1,1
17221,98231,0.006633615,0.985569775,0.008074163,0.003849424,1,1
17222,98231,0.003873181,0.993020654,0.003988974,0.001038013,1,1
17223,98231,0.001178459,0.990900993,0.00928572,0.001001983,1,1
17224,98231,0.001427893,0.994912267,0.004261569,0.00088707,1,1
17225,98231,0.002017708,0.993665695,0.003507841,0.003042761,1,1
17226,98231,0.002352385,0.997484684,0.000633694,0.000350665,1,1
17227,98231,0.002159907,0.997471273,0.000831076,0.000365764,1,1
17228,98231,0.001123762,0.994003952,0.0061003,0.00032989,1,1
17229,98231,0.002199346,0.990788043,0.008743106,0.000560587,1,1
17230,98231,0.002791042,0.989804924,0.009149073,0.000809539,1,1
17231,98231,0.002635891,0.988542557,0.010730831,0.000943495,1,1
17232,98231,0.002150392,0.991332591,0.007981162,0.000754468,1,1
17233,98231,0.001795808,0.99295783,0.006473049,0.000616403,1,1
17234,98231,0.003230975,0.992461622,0.003927906,0.002816898,1,1
17235,98231,0.000379479,0.999281645,0.000637734,8.43476E-05,1,1
17236,98231,0.000433552,0.998902798,0.001065781,5.49255E-05,1,1
17237,98231,0.006742381,0.966661513,0.031506199,0.003056549,1,1
17238,98231,0.006137469,0.959766626,0.039001964,0.004948366,1,1
17239,98231,0.001959164,0.989168704,0.010267299,0.001435568,1,1
17240,98231,0.00356987,0.989591599,0.005859567,0.00437318,1,1
17241,98231,0.000361514,0.999003053,0.000998683,7.77401E-05,1,1
17242,98231,0.002574636,0.99701184,0.000977526,0.000359541,1,1
17243,98231,0.002006519,0.997508943,0.000937444,0.00036756,1,1
17244,98231,0.000725553,0.996186376,0.003605962,0.000648213,1,1
17245,98231,0.006509402,0.969420016,0.027324099,0.004434809,1,1
17246,98231,0.000630167,0.997089088,0.002853,0.000331494,1,1
17247,98231,0.002043241,0.993885875,0.005247762,0.000426341,1,1
17248,98231,0.009662918,0.98732537,0.004254065,0.002121618,1,1
17249,98231,0.009783735,0.984788001,0.005680869,0.004089439,1,1
17250,98231,0.005359209,0.990490854,0.003753609,0.003373719,1,1
17251,98231,0.003344907,0.995572031,0.001643837,0.000755997,1,1
17252,98231,0.001886576,0.997181296,0.001475818,0.000340574,1,1
17253,98231,0.000525455,0.996667087,0.003581417,0.000187266,1,1
17254,98231,0.006215788,0.992536008,0.002416399,0.000798809,1,1
17255,98231,0.004385038,0.990158319,0.00657858,0.00151218,1,1
17256,98231,0.003496874,0.992803514,0.003336266,0.002702433,1,1
17257,98231,0.001006965,0.997459292,0.001579428,0.000907439,1,1
17258,98231,0.002661195,0.995241225,0.001518168,0.002315377,1,1
17259,98231,0.002161993,0.995315194,0.00263319,0.00140809,1,1
17260,98231,0.004087355,0.992270768,0.002962773,0.003253426,1,1
17261,98231,0.003061058,0.995847464,0.001595675,0.000753868,1,1
17262,98231,0.002831743,0.99607867,0.00143146,0.000900314,1,1
17263,98231,0.001830233,0.997863412,0.000521746,0.000576887,1,1
17264,98231,0.002482304,0.993818998,0.00254489,0.003443995,1,1
17265,98231,0.002296748,0.995634139,0.002687826,0.000666328,1,1
17266,98231,0.001581606,0.997816861,0.000863472,0.000530067,1,1
17267,98231,0.001099688,0.995165169,0.004536901,0.00056109,1,1
17268,98231,0.000820858,0.99740839,0.001909256,0.000802242,1,1
17269,98231,0.000437251,0.998287976,0.001720564,0.000166757,1,1
17270,98231,0.000353152,0.998237371,0.001933869,7.96791E-05,1,1
17271,98231,0.00045992,0.996368647,0.003997816,0.000201522,1,1
17272,98231,0.001217969,0.993362486,0.006622992,0.000537084,1,1
17273,98231,0.001510996,0.992963552,0.006736793,0.000635357,1,1
17274,98231,0.001370363,0.993970156,0.00571611,0.00055945,1,1
17275,98231,0.005185042,0.98245579,0.010052233,0.008030811,1,1
17276,98231,0.005863647,0.981995046,0.008943076,0.009302802,1,1
17277,98231,0.004109018,0.9862746,0.005251686,0.009637458,1,1
17278,98231,0.001054403,0.995339155,0.004285736,0.000671346,1,1
17279,98231,0.002832203,0.992609441,0.003788238,0.003280191,1,1
17280,98231,0.026145643,0.96076721,0.008741956,0.016546035,1,1
17281,98231,0.00886755,0.971857667,0.015390808,0.012951881,1,1
17282,98231,0.009965992,0.96538806,0.020156406,0.015498473,1,1
17283,98231,0.002151925,0.991867125,0.006938384,0.001260545,1,1
17284,98231,0.001079956,0.994830966,0.004940541,0.000588467,1,1
17285,98231,0.005121887,0.988535464,0.007643054,0.001724815,1,1
17286,98231,0.004407884,0.986873627,0.005299979,0.00825506,1,1
17287,98231,0.001442437,0.995421648,0.003730552,0.000757165,1,1
17288,98231,0.002974157,0.994174778,0.003285313,0.001301483,1,1
17289,98231,0.000623711,0.999122441,0.000417381,0.000301534,1,1
17290,98231,0.001704848,0.997069359,0.000808157,0.001609084,1,1
17291,98231,0.000519848,0.999006808,0.00075656,0.000179409,1,1
17292,98231,0.000477187,0.99906832,0.000779428,0.000108835,1,1
17294,98232,0.022770237,0.8836115,0.106855698,0.015016351,1,1
17295,98232,0.010017228,0.907885969,0.097354874,0.005801557,1,1
17296,98232,0.008579683,0.84204036,0.177414089,0.007363144,1,1
17297,98232,0.078802586,0.740938187,0.174619958,0.07822448,1,1
17298,98232,0.017420514,0.931520283,0.056689933,0.011717848,1,1
17299,98232,0.055924904,0.721395373,0.209214807,0.093685225,1,1
17300,98232,0.017500196,0.87127614,0.130383328,0.010775936,1,1
17301,98232,0.02386005,0.879331589,0.111714676,0.014036255,1,1
17302,98232,0.024598375,0.789308369,0.221274167,0.01255266,1,1
17303,98232,0.018778831,0.821389198,0.190074503,0.010148221,1,1
17304,98232,0.015541513,0.621179283,0.432122022,0.015211911,1,1
17305,98232,0.014659169,0.832642376,0.177689612,0.013838759,1,1
17306,98232,0.009414504,0.890805483,0.117312506,0.007545392,1,1
17307,98232,0.007936958,0.853513062,0.164493263,0.006918614,1,1
17308,98232,0.040898401,0.813987255,0.163281292,0.027675271,1,1
17309,98232,0.010130844,0.904955208,0.0942351,0.01424507,1,1
17310,98232,0.0152248,0.814076006,0.19798404,0.015962036,1,1
17311,98232,0.008081676,0.926781416,0.076903298,0.005133057,1,1
17312,98232,0.005919075,0.922932506,0.084675081,0.003923547,1,1
17313,98232,0.016515478,0.901389778,0.091989435,0.014469674,1,1
17314,98232,0.007206234,0.932178438,0.070931979,0.005525007,1,1
17315,98232,0.055468839,0.84438324,0.118692055,0.018850623,1,1
17316,98232,0.005107447,0.960776269,0.041170131,0.001909073,1,1
17317,98232,0.011119789,0.931168199,0.068899952,0.004672279,1,1
17318,98232,0.007142245,0.961660743,0.037551686,0.00256357,1,1
17319,98232,0.007399336,0.944427907,0.057855304,0.002991414,1,1
17320,98232,0.006630748,0.943826973,0.059421293,0.002904208,1,1
17321,98232,0.007043557,0.95711273,0.043364041,0.002306968,1,1
17322,98232,0.007126547,0.922534943,0.084023505,0.003826361,1,1
17323,98232,0.035852354,0.896421671,0.068974391,0.02692225,1,1
17324,98232,0.008820801,0.969727933,0.025736298,0.003018503,1,1
17325,98232,0.015972314,0.949296772,0.039260946,0.008276432,1,1
17326,98232,0.013368999,0.959758222,0.032680552,0.003775958,1,1
17327,98232,0.009585802,0.967135847,0.028869104,0.002044977,1,1
17328,98232,0.005155555,0.967020273,0.033848211,0.001527238,1,1
17329,98232,0.044150967,0.887313724,0.073738225,0.024306847,1,1
17330,98232,0.003648456,0.972154021,0.02909063,0.001582152,1,1
17331,98232,0.004905466,0.979110956,0.019676091,0.001222751,1,1
17332,98232,0.004437167,0.971885383,0.029004589,0.001095353,1,1
17333,98232,0.025565136,0.910980821,0.073543787,0.011579134,1,1
17334,98232,0.00489811,0.975029171,0.023754714,0.002352439,1,1
17335,98232,0.006110969,0.960021675,0.04060686,0.002518233,1,1
17336,98232,0.002612319,0.979988158,0.021210626,0.000834493,1,1
17337,98232,0.028179292,0.896662354,0.08062847,0.021436498,1,1
17338,98232,0.008642027,0.96530968,0.031045206,0.003310389,1,1
17339,98232,0.007134883,0.969415605,0.028662678,0.001912376,1,1
17340,98232,0.011068736,0.966198146,0.02617945,0.00505906,1,1
17341,98232,0.048957162,0.913991034,0.045079645,0.013366252,1,1
17342,98232,0.013928988,0.929381788,0.061381519,0.013517394,1,1
17343,98232,0.022284154,0.875324249,0.118966162,0.012987625,1,1
17344,98232,0.071420103,0.770056784,0.157605708,0.064197727,1,1
17345,98232,0.005833874,0.964108109,0.035188608,0.003472558,1,1
17346,98232,0.021021802,0.951662362,0.032006953,0.007413024,1,1
17347,98232,0.010067155,0.97233808,0.020134242,0.004549551,1,1
17348,98232,0.005918646,0.95631671,0.045225777,0.002602801,1,1
17349,98232,0.026528766,0.939862251,0.037286088,0.011934653,1,1
17350,98232,0.003219215,0.987808824,0.011090524,0.00087389,1,1
17351,98232,0.001838966,0.981215835,0.020679614,0.000599077,1,1
17352,98232,0.002447777,0.984258533,0.016439704,0.000523452,1,1
17353,98232,0.002728438,0.95737958,0.048074733,0.001389199,1,1
17354,98232,0.003039477,0.950010478,0.05628119,0.001925382,1,1
17355,98232,0.033082575,0.900866032,0.067443483,0.025527101,1,1
17356,98232,0.009044138,0.963421762,0.026987236,0.010962459,1,1
17357,98232,0.01385519,0.965887189,0.020356156,0.009448612,1,1
17358,98232,0.009981608,0.9641909,0.031278905,0.003028834,1,1
17359,98232,0.024689579,0.895824313,0.097261295,0.005831834,1,1
17360,98232,0.123556539,0.715880394,0.09227708,0.165636092,1,1
17361,98232,0.191534534,0.736702979,0.045045678,0.106303759,1,1
17362,98232,0.038126945,0.813828468,0.159656152,0.036162473,1,1
17363,98232,0.075618528,0.829922974,0.099330768,0.040366471,1,1
17364,98232,0.070869878,0.79767251,0.130293697,0.056964599,1,2
17365,98232,0.203661531,0.321615726,0.515657723,0.132698834,2,0
17366,98232,0.303430796,0.383161902,0.311689764,0.170587599,0,1
17367,98232,0.175904781,0.60113883,0.235107377,0.093369141,1,1
17368,98232,0.126931041,0.740897775,0.15260379,0.044583458,1,1
17369,98232,0.108532213,0.735538125,0.182924598,0.03763612,1,1
17370,98232,0.032416288,0.886461258,0.094028994,0.014645141,1,1
17371,98232,0.061177514,0.769153118,0.202877596,0.020534864,1,1
17372,98232,0.072839215,0.822710931,0.123928055,0.02354205,1,1
17373,98232,0.117945842,0.747182608,0.114167601,0.095835872,1,1
17374,98232,0.012401761,0.960003436,0.031320501,0.006391033,1,1
17375,98232,0.01534974,0.943432927,0.049819376,0.004639442,1,1
17376,98232,0.020132348,0.951153278,0.035977427,0.004242969,1,1
17377,98232,0.034841768,0.933950722,0.040549912,0.006242708,1,1
17378,98232,0.029020499,0.942651451,0.036437023,0.005462075,1,1
17379,98232,0.021914365,0.953164041,0.032019012,0.003903094,1,1
17380,98232,0.019992286,0.957007766,0.02962045,0.00346929,1,1
17381,98232,0.011472134,0.952413857,0.043327808,0.003977838,1,1
17382,98232,0.080946639,0.828064978,0.092652805,0.04499406,1,1
17383,98232,0.047959488,0.91620338,0.044245362,0.012273534,1,1
17384,98232,0.049244393,0.915844977,0.045884535,0.009066395,1,1
17385,98232,0.040980838,0.931344748,0.037098233,0.006839169,1,1
17386,98232,0.053798471,0.902125597,0.057968471,0.009052265,1,1
17387,98232,0.027932769,0.907825232,0.076673903,0.009422643,1,1
17388,98232,0.076646253,0.898001432,0.032545447,0.018760998,1,1
17389,98232,0.025763178,0.928479493,0.052734677,0.010800309,1,1
17390,98232,0.029805914,0.929132402,0.051313415,0.006398966,1,1
17391,98232,0.034465589,0.880948603,0.100207828,0.012653212,1,1
17392,98232,0.030582307,0.911272109,0.068347916,0.011345033,1,1
17393,98232,0.089694612,0.819166005,0.072962485,0.072952136,1,1
17394,98232,0.029597504,0.954644263,0.020293567,0.006781897,1,1
17395,98232,0.026658423,0.9437868,0.037577551,0.005266942,1,1
17396,98232,0.073676355,0.827521682,0.048478577,0.11207895,1,1
17397,98232,0.023981148,0.919390857,0.062672377,0.014489842,1,1
17398,98232,0.020332262,0.921713412,0.068053134,0.008642389,1,1
17399,98232,0.0357644,0.831869423,0.15880397,0.012148201,1,1
17400,98232,0.028075861,0.904436111,0.079967916,0.01028733,1,1
17401,98232,0.031523019,0.784426928,0.216460392,0.017440826,1,1
17402,98232,0.017459124,0.929124653,0.062259514,0.008237446,1,1
17403,98232,0.080300935,0.744239211,0.159414962,0.090713806,1,1
17404,98232,0.013804413,0.958742023,0.030415995,0.007715609,1,1
17405,98232,0.010943699,0.971381426,0.021712342,0.002880994,1,1
17406,98232,0.014323969,0.943875015,0.050138596,0.004860949,1,1
17407,98232,0.035002362,0.875153959,0.10795173,0.011036213,1,1
17408,98232,0.054731082,0.818437517,0.14656581,0.024414739,1,1
17409,98232,0.027008997,0.923524797,0.057171717,0.011215416,1,1
17410,98232,0.029218759,0.910839081,0.072122872,0.008919391,1,1
17411,98232,0.096578091,0.833176792,0.072591856,0.042688347,1,1
17412,98232,0.181633413,0.690146625,0.076993249,0.150604129,1,1
17413,98232,0.246521771,0.646576464,0.073245987,0.139777735,1,1
17414,98232,0.091199085,0.865767658,0.044726845,0.034627654,1,1
17415,98232,0.055372462,0.908171773,0.04710459,0.011571812,1,1
17416,98232,0.03249054,0.886577189,0.095620759,0.012319222,1,1
17417,98232,0.047219045,0.916052997,0.047823798,0.008856223,1,1
17418,98232,0.115277119,0.811849296,0.066740111,0.059401751,1,1
17419,98232,0.02152086,0.963495791,0.018914243,0.005154814,1,1
17420,98232,0.015610033,0.970928848,0.017804857,0.002601725,1,1
17421,98232,0.009508678,0.959173441,0.037657108,0.003258871,1,1
17422,98232,0.014633397,0.867869496,0.138624787,0.00917926,1,1
17423,98232,0.085441731,0.806781113,0.077839158,0.091486722,1,1
17424,98232,0.036434229,0.922920942,0.046375301,0.013905277,1,1
17425,98232,0.061348971,0.894735515,0.045675527,0.026677027,1,1
17426,98232,0.059959177,0.835329056,0.124272376,0.02000962,1,1
17427,98232,0.067747377,0.885094285,0.058152217,0.017414495,1,1
17428,98232,0.032058798,0.945674419,0.028510302,0.007031247,1,1
17429,98232,0.019455835,0.946267188,0.042245276,0.004672637,1,1
17430,98232,0.013682017,0.959960222,0.03225299,0.003607681,1,1
17431,98232,0.012086908,0.919148922,0.081857339,0.005504556,1,1
17432,98232,0.029509235,0.909649909,0.074376628,0.007499617,1,1
17433,98232,0.035638276,0.909545124,0.066687331,0.009660156,1,1
17434,98232,0.020574724,0.934116304,0.054573379,0.006324412,1,1
17435,98232,0.047992755,0.916650772,0.031660117,0.027733,1,1
17436,98232,0.009406523,0.9828161,0.00993738,0.002174141,1,1
17437,98232,0.041453712,0.937742472,0.024170918,0.012885142,1,1
17438,98232,0.111446455,0.819659293,0.035126071,0.092846751,1,1
17439,98232,0.058446001,0.871180415,0.065708905,0.04139388,1,1
17440,98232,0.021676427,0.950087667,0.02737947,0.014983575,1,1
17441,98232,0.027292032,0.946593225,0.033372328,0.005483548,1,1
17442,98232,0.053603366,0.910794497,0.041074723,0.017520959,1,1
17443,98232,0.041439906,0.877340496,0.093775272,0.01757366,1,1
17444,98232,0.04536112,0.850206137,0.123551771,0.016537426,1,2
17445,98232,0.071538731,0.467488319,0.546606362,0.035518918,2,2
17446,98232,0.068977274,0.340527743,0.679350078,0.066093698,2,2
17447,98232,0.061689764,0.450170726,0.576829493,0.036338467,2,2
17448,98232,0.043837074,0.374344021,0.675180078,0.051093318,2,2
17449,98232,0.054631297,0.4099904,0.625451148,0.045558777,2,1
17450,98232,0.055295862,0.526594996,0.493009806,0.033203162,1,2
17451,98232,0.044133767,0.39500016,0.64976716,0.051185764,2,1
17452,98232,0.067301631,0.526601732,0.46437031,0.054582335,1,1
17453,98232,0.037950899,0.93133837,0.032421861,0.016774733,1,1
17454,98232,0.020345518,0.968986154,0.014349001,0.003977744,1,1
17455,98232,0.014579573,0.980317056,0.006269782,0.00412661,1,1
17456,98232,0.004987949,0.993365347,0.00211914,0.001469826,1,1
17457,98232,0.004444093,0.99407047,0.002113711,0.001077568,1,1
17458,98232,0.006610986,0.984296381,0.010962588,0.002148019,1,1
17459,98232,0.026913313,0.874073386,0.119196728,0.008675311,1,1
17460,98232,0.041540924,0.736264944,0.255176514,0.029855493,1,1
17461,98232,0.059428796,0.829164267,0.124756962,0.029691232,1,1
17462,98232,0.007390744,0.968042731,0.027221005,0.005581085,1,1
17463,98232,0.015773792,0.93762511,0.050313305,0.012521316,1,1
17464,98232,0.012899619,0.979854703,0.009036423,0.003452694,1,1
17465,98232,0.002559543,0.996252656,0.001745508,0.000575309,1,1
17466,98232,0.002586063,0.9966501,0.001427649,0.000329775,1,1
17467,98232,0.011549819,0.983188272,0.007536166,0.001921166,1,1
17468,98232,0.013844899,0.977648497,0.00606476,0.009502589,1,1
17469,98232,0.014495292,0.973772347,0.011736682,0.007412366,1,1
17470,98232,0.003773303,0.987072527,0.011047821,0.001363535,1,1
17471,98232,0.009950519,0.98069495,0.011059489,0.003338863,1,1
17472,98232,0.00180679,0.990718246,0.009148284,0.000654043,1,1
17473,98232,0.00360978,0.990233183,0.007917716,0.000670716,1,1
17474,98232,0.011230038,0.986211002,0.004742692,0.001211578,1,1
17475,98232,0.010787103,0.969111264,0.019622616,0.009316017,1,1
17476,98232,0.002748279,0.996266723,0.001690095,0.000381163,1,1
17477,98232,0.00292056,0.988521159,0.010562314,0.000826948,1,1
17478,98232,0.00604078,0.987241507,0.008963,0.000860359,1,1
17479,98232,0.010714606,0.963518381,0.031936284,0.002287459,1,1
17480,98232,0.012283376,0.948447168,0.046792749,0.004662528,1,1
17481,98232,0.00784934,0.973086774,0.022798996,0.002809736,1,1
17482,98232,0.012005655,0.962275982,0.03151926,0.003099023,1,1
17483,98232,0.013388781,0.953712881,0.039504379,0.004401458,1,1
17484,98232,0.044280838,0.928345621,0.03577923,0.008963462,1,1
17485,98232,0.007457127,0.971292555,0.025508652,0.002627544,1,1
17486,98232,0.006705329,0.93384856,0.070589334,0.004005342,1,1
17487,98232,0.005845691,0.971277058,0.026985837,0.002827563,1,1
17488,98232,0.006982066,0.962483764,0.036172092,0.003261518,1,1
17489,98232,0.006226459,0.974123776,0.02339948,0.002510323,1,1
17490,98232,0.019876065,0.970240116,0.011533376,0.006250519,1,1
17491,98232,0.007248492,0.991046011,0.002785647,0.001317786,1,1
17492,98232,0.003246622,0.987081289,0.012059643,0.000726474,1,1
17493,98232,0.004063582,0.983943224,0.014835381,0.000997726,1,1
17494,98232,0.003189294,0.987584531,0.011348984,0.000929693,1,1
17495,98232,0.011815364,0.97445029,0.01248115,0.00885084,1,1
17496,98232,0.008450455,0.98618412,0.006298958,0.00283368,1,1
17497,98232,0.002721166,0.991020024,0.006413394,0.002524815,1,1
17498,98232,0.016079601,0.962895155,0.025487658,0.00464492,1,1
17499,98232,0.011449431,0.975374639,0.016563486,0.0026248,1,1
17500,98232,0.00724218,0.983840406,0.010570736,0.002550299,1,1
17501,98232,0.001210558,0.99726671,0.002027347,0.000368986,1,1
17502,98232,0.010983611,0.982200146,0.008759481,0.00261854,1,1
17503,98232,0.010614047,0.9826594,0.005455894,0.006630824,1,1
17504,98232,0.002331006,0.995113075,0.00325749,0.00070208,1,1
17505,98232,0.001791119,0.994602025,0.004692832,0.000347949,1,1
17506,98232,0.009881398,0.985204816,0.007217668,0.001334606,1,1
17507,98232,0.006584642,0.969239831,0.025912974,0.006435827,1,1
17508,98232,0.016750734,0.972754061,0.013277075,0.004111363,1,1
17509,98232,0.013459773,0.975443006,0.009567988,0.008931527,1,1
17510,98232,0.005945591,0.992348135,0.002694737,0.001081977,1,1
17511,98232,0.001468917,0.998150527,0.000619331,0.000468816,1,1
17512,98232,0.005164482,0.992042303,0.003962787,0.000934041,1,1
17513,98232,0.005361567,0.990029156,0.005359487,0.002023877,1,1
17514,98232,0.011244218,0.977190375,0.009973295,0.008538727,1,1
17515,98232,0.010102251,0.969258904,0.021161627,0.007987546,1,1
17516,98232,0.002535253,0.994351208,0.004061573,0.000592864,1,1
17517,98232,0.002163531,0.988945186,0.0107285,0.000927128,1,1
17518,98232,0.016448377,0.975330591,0.011233724,0.003110047,1,1
17519,98232,0.002581598,0.996133089,0.001975665,0.000437025,1,1
17520,98232,0.001665337,0.997775137,0.001106723,0.000174037,1,1
17521,98232,0.001157121,0.998841166,0.00030025,0.000203854,1,1
17522,98232,0.002783031,0.996977866,0.000876027,0.000274736,1,1
17523,98232,0.000885689,0.998413026,0.000883518,0.000471112,1,1
17524,98232,0.001714459,0.991551459,0.008267098,0.000607048,1,1
17525,98232,0.007320542,0.989114225,0.0053502,0.000938622,1,1
17526,98232,0.00448051,0.991948843,0.004856071,0.000811736,1,1
17527,98232,0.0029678,0.994649827,0.003264718,0.000594948,1,1
17528,98232,0.003518889,0.994970143,0.002330277,0.000587367,1,1
17529,98232,0.002562618,0.996817172,0.00121426,0.000373996,1,1
17530,98232,0.002136751,0.997491479,0.000895946,0.00028066,1,1
17531,98232,0.001879176,0.997380495,0.001326332,0.000231704,1,1
17532,98232,0.000281045,0.997085512,0.003394889,8.95401E-05,1,1
17533,98232,0.002645226,0.997114241,0.000871649,0.000245022,1,1
17534,98232,0.002527247,0.996726215,0.001358169,0.00037649,1,1
17535,98232,0.000375864,0.993603706,0.007399727,0.000245999,1,1
17536,98232,0.003055605,0.996150672,0.001516425,0.000389877,1,1
17537,98232,0.000760847,0.992292583,0.008521781,0.000351756,1,1
17538,98232,0.001063637,0.990707695,0.010022861,0.000502432,1,1
17539,98232,0.003999777,0.980682313,0.018571401,0.001360119,1,1
17540,98232,0.005886148,0.93832469,0.066259488,0.003649006,1,1
17541,98232,0.004845435,0.967233658,0.032631248,0.003160364,1,1
17542,98232,0.005502801,0.976576328,0.021246044,0.002387698,1,1
17543,98232,0.004248633,0.981296241,0.017198393,0.001848633,1,1
17544,98232,0.003069409,0.981401563,0.018564317,0.001446042,1,1
17545,98232,0.004216223,0.981110752,0.01753171,0.00175051,1,1
17546,98232,0.007101243,0.991277218,0.002456331,0.001570489,1,1
17547,98232,0.003600609,0.995682895,0.001188067,0.000839884,1,1
17549,98234,0.034433104,0.629551888,0.386023879,0.03713144,1,1
17550,98234,0.029469334,0.772584438,0.230435029,0.02058197,1,1
17551,98234,0.017155793,0.72800374,0.297813177,0.01929999,1,1
17552,98234,0.016804859,0.667833686,0.37209326,0.018042238,1,1
17553,98234,0.019114248,0.740082979,0.281497002,0.018926224,1,1
17554,98234,0.013855707,0.840330303,0.170439586,0.012208632,1,1
17555,98234,0.056908797,0.715540886,0.250583172,0.048301525,1,1
17556,98234,0.039206423,0.899705946,0.062851921,0.025353743,1,1
17557,98234,0.008159265,0.957275569,0.04012135,0.004788459,1,1
17558,98234,0.005159662,0.982909739,0.015077223,0.000886477,1,1
17559,98234,0.003925298,0.963609457,0.03936138,0.0013396,1,1
17560,98234,0.003119585,0.964015365,0.039676245,0.001339382,1,1
17561,98234,0.003737266,0.951159716,0.05417791,0.001939617,1,1
17562,98234,0.003974,0.955565691,0.048532594,0.002025195,1,1
17563,98234,0.023421595,0.907512426,0.080014348,0.011426247,1,1
17564,98234,0.007527375,0.931970716,0.068250097,0.008887541,1,1
17565,98234,0.024070291,0.846165836,0.149808288,0.016490955,1,1
17566,98234,0.116324052,0.725396633,0.158962011,0.074265629,1,1
17567,98234,0.007284025,0.965142727,0.032779858,0.00308877,1,1
17568,98234,0.005721029,0.978704572,0.019357696,0.00121569,1,1
17569,98234,0.00462626,0.982787549,0.015812455,0.000818355,1,1
17570,98234,0.003487787,0.968357742,0.03421789,0.001114002,1,1
17571,98234,0.00316383,0.969212294,0.033458766,0.001175014,1,1
17572,98234,0.021434432,0.912878633,0.074831657,0.012284431,1,1
17573,98234,0.008406659,0.94173336,0.058221448,0.00542672,1,1
17574,98234,0.042770244,0.887200117,0.071898513,0.028632067,1,1
17575,98234,0.00406951,0.979128957,0.01981242,0.002096789,1,1
17576,98234,0.007822874,0.981892467,0.012698811,0.002102453,1,1
17577,98234,0.033611797,0.944822848,0.024156041,0.011963352,1,1
17578,98234,0.026204646,0.956746638,0.023142101,0.0042076,1,1
17579,98234,0.087171525,0.835452497,0.088050075,0.031364188,1,1
17580,98234,0.006884021,0.966524482,0.031945553,0.002521933,1,1
17581,98234,0.035197727,0.9556005,0.013916305,0.006279294,1,1
17582,98234,0.043035954,0.920592189,0.047173701,0.008001325,1,1
17583,98234,0.012484587,0.93674159,0.061206073,0.004118442,1,1
17584,98234,0.029857572,0.913654447,0.07022018,0.006151225,1,1
17585,98234,0.014499767,0.862707675,0.146372736,0.007433985,1,1
17586,98234,0.004748604,0.954930902,0.04815184,0.002507298,1,1
17587,98234,0.003945287,0.957419157,0.046323679,0.00201281,1,1
17588,98234,0.003606776,0.956897438,0.047343288,0.001950808,1,1
17589,98234,0.003765156,0.954043448,0.050537035,0.002089822,1,1
17590,98234,0.003796257,0.952794015,0.051960904,0.00216688,1,1
17591,98234,0.00434414,0.921087325,0.089037351,0.003218119,1,1
17592,98234,0.004970004,0.949553668,0.05426782,0.002741277,1,1
17593,98234,0.020452833,0.903142929,0.084434681,0.016382689,1,1
17594,98234,0.01164064,0.954304814,0.033294272,0.013725465,1,1
17595,98234,0.009408447,0.972928941,0.020617213,0.003854759,1,1
17596,98234,0.005268238,0.964118421,0.036810115,0.00209822,1,1
17597,98234,0.003177235,0.975372136,0.026192933,0.000897139,1,1
17598,98234,0.004074894,0.960981131,0.042256974,0.001521335,1,1
17599,98234,0.003400444,0.95482105,0.050128657,0.001872075,1,1
17600,98234,0.003335458,0.960851312,0.042960744,0.001771528,1,1
17601,98234,0.003391133,0.964575827,0.038463648,0.001675624,1,1
17602,98234,0.027129121,0.921313763,0.052847434,0.020078005,1,1
17603,98234,0.005181675,0.980854094,0.016760582,0.001899275,1,1
17604,98234,0.002687391,0.980153382,0.021008499,0.000740118,1,1
17605,98234,0.002668931,0.97346437,0.028968183,0.000957366,1,1
17606,98234,0.002985577,0.954717875,0.0508499,0.001639552,1,1
17607,98234,0.003573932,0.958141387,0.045895506,0.001915529,1,1
17608,98234,0.003414163,0.96322459,0.040016726,0.001755431,1,1
